Image,Brightness_Raw,Brightness_Enhanced,Contrast_Raw,Contrast_Enhanced,Sharpness_Raw,Sharpness_Enhanced
vid_000021_frame0000025.jpg,83.48793981481481,107.39984567901234,28.886718287836405,27.395859491173766,2826.9659078682275,1950.3307532144847
vid_000021_frame0000026.jpg,83.32214506172839,107.63412037037037,28.925241876619328,27.41961944018863,2808.5948360324624,1996.9509891160242
vid_000021_frame0000027.jpg,83.38212191358025,106.6939737654321,28.98041473288599,27.424283206011225,2848.7564122920953,1944.0113751705146
vid_000021_frame0000028.jpg,83.15324074074074,106.34055555555555,29.08118062696378,27.70737623521047,2861.8454907163905,1995.6737264708124
vid_000021_frame0000029.jpg,83.52621913580246,107.15910493827161,29.026647094855157,27.739402833681098,2785.9864252314815,1952.84743492584
vid_000021_frame0000030.jpg,83.46784722222222,106.61909722222222,29.082501317210454,27.904118480922094,2859.8070493055557,2040.3706072096834
vid_000021_frame0000031.jpg,83.9491512345679,107.37907407407407,29.09187777842226,27.83752530653621,2786.7173216542355,1964.2464010558963
vid_000021_frame0000032.jpg,83.79355709876543,107.75908179012346,29.156719417532685,27.82186013402742,2882.6481360367484,2033.0494266974715
vid_000021_frame0000033.jpg,83.85524691358025,107.7535725308642,28.9678510114745,27.205014806120225,2831.4816161370222,1987.4481448864499
vid_000021_frame0000034.jpg,83.2922299382716,106.72729938271605,28.944809042215812,27.085887374556517,2874.1022846864403,1917.3310338455929
vid_000021_frame0000035.jpg,83.07460648148148,106.9065200617284,28.797438536792264,26.985347031349722,2775.8429353373626,1860.9787402548561
vid_000022_frame0000013.jpg,92.4145987654321,114.20611111111111,32.3813306860528,30.867568126385287,2727.8072249413553,2121.3525418880863
vid_000022_frame0000014.jpg,92.39104938271605,114.19737654320987,32.56604443486135,31.008732977908856,2775.6649400791016,2165.520810076529
vid_000022_frame0000015.jpg,92.90207561728396,115.14145061728395,32.736428749891935,31.256164938474804,2716.30169883777,2098.275187489938
vid_000022_frame0000016.jpg,92.85996913580247,114.90114969135803,32.710466045104525,31.21961098074928,2716.415596448474,2131.435532830123
vid_000022_frame0000017.jpg,92.65191358024691,114.61641975308642,32.5447587241369,31.14383614416221,2736.121119427238,2076.924179632428
vid_000022_frame0000029.jpg,88.28587191358025,111.45563271604938,30.890237996551498,29.85662355015583,2731.3954434365355,2117.9521505477446
vid_000022_frame0000030.jpg,88.12787037037037,110.73323302469136,30.83475558934757,29.820636919871625,2893.312129486502,2135.831876496533
vid_000022_frame0000033.jpg,86.77103395061728,109.57614197530864,30.49384091595366,29.139943131943983,2808.2031680678797,2168.887250007085
vid_000022_frame0000040.jpg,84.35566358024691,107.88630401234568,29.32602418971434,28.140302104692815,2880.3871819120563,2184.876582433068
vid_000022_frame0000041.jpg,84.10263117283951,108.07467592592593,29.123082237339773,28.20347984483367,2839.85622085048,2157.2309552420907
vid_000022_frame0000042.jpg,84.21676697530864,107.97871141975308,29.123921238613857,28.07492047095899,2863.964059212046,2188.4978769995046
vid_000022_frame0000043.jpg,83.9986574074074,107.68815586419753,29.036875736181276,28.516181758119828,2840.433401808449,2256.1003539856724
vid_000022_frame0000044.jpg,83.8707175925926,107.68256172839506,28.85906725642717,28.20620343038152,2784.843116740909,2242.01559423011
vid_000023_frame0000010.jpg,93.08287808641975,114.76823302469136,33.09684778620594,31.426843991509664,2669.7935320216047,2097.790715696385
vid_000023_frame0000011.jpg,93.56354166666667,115.64733024691358,33.29991481451759,32.17821190768875,2631.1056460985724,2096.6501695729858
vid_000023_frame0000012.jpg,93.70926697530864,114.37606481481481,33.53892276220414,31.933940707063055,2659.82581431089,2131.184410350699
vid_000023_frame0000013.jpg,93.78110339506173,115.16276234567901,33.43353863372292,31.897014630987744,2704.241099054784,2149.567291905769
vid_000023_frame0000014.jpg,93.60793209876543,114.62158950617284,33.42089082078227,31.79102433608687,2641.6561662465706,2145.02166137379
vid_000023_frame0000015.jpg,92.70989197530864,114.14126543209876,33.263594236515395,31.435527263346604,2633.1293803578324,2085.5775634773067
vid_000023_frame0000016.jpg,91.46875,113.01243827160494,33.31167739093896,31.206822016205493,2748.0870787750887,2092.3687827574277
vid_000023_frame0000017.jpg,89.95884259259259,112.05426697530864,33.00081934850639,31.256217324772614,2664.533396433232,2031.6327700230886
vid_000023_frame0000018.jpg,88.1984799382716,110.6183024691358,33.13396553496319,31.05204216194212,2762.8191135535744,2107.2307710161726
vid_000023_frame0000019.jpg,86.86484567901235,111.44391203703704,32.677662151382386,31.644046538028356,2803.6391976022496,2056.074531313765
vid_000024_frame0000015.jpg,89.75057098765433,112.43175154320987,28.864298690103386,28.594653079566086,2791.3323226008206,2131.664040697338
vid_000024_frame0000024.jpg,96.07999228395062,116.984012345679,31.25407377397507,29.936301829625105,2627.606627474613,2121.796534326358
vid_000024_frame0000030.jpg,95.93248456790124,116.16541666666667,30.973809779936865,29.705472149050145,2630.7684297405476,2252.134881343355
vid_000024_frame0000031.jpg,95.4516512345679,116.58952160493827,30.645936915583412,29.75751479037746,2593.6178432993615,2114.2360682203557
vid_000024_frame0000032.jpg,94.36067901234568,115.18070216049382,30.680126678286914,29.519206074770178,2660.1954488806373,2181.3478496332496
vid_000024_frame0000033.jpg,93.45834104938271,114.60320216049382,30.534007185083766,29.292683543687367,2636.662652872085,2148.007781223744
vid_000025_frame0000007.jpg,84.93037037037037,109.62520833333333,28.484684218857176,28.314185556668612,2707.0510353214063,2016.0315823640044
vid_000025_frame0000008.jpg,85.47383487654321,109.9140663580247,28.94870853561764,28.163969840903114,2813.767163869599,2090.0278734375
vid_000025_frame0000009.jpg,85.7728549382716,110.41184413580247,28.901884537384245,28.77255352881108,2736.2481303116906,2053.8120429521396
vid_000025_frame0000010.jpg,85.47445216049383,109.36975308641975,28.84547103376453,28.370264252667692,2845.209312722908,2072.2485346316657
vid_000025_frame0000011.jpg,85.57953703703704,109.99968364197531,28.852718827456844,28.12599586536335,2806.1343163365314,2120.325971819214
vid_000025_frame0000012.jpg,85.20026234567901,109.51993827160494,28.626711818873023,28.009848422263282,2809.8591203441138,2050.378454160713
vid_000025_frame0000013.jpg,84.74802469135803,109.87118055555555,28.183559953520977,28.005839938737594,2714.100334670246,2040.3042609739368
vid_000025_frame0000014.jpg,83.79449074074074,109.10889660493827,27.97840829566924,27.67425321884569,2785.7188879881473,2077.630220909958
vid_000025_frame0000015.jpg,83.59369598765431,109.22749228395061,27.681916291695124,27.395323202544155,2821.1718535779014,2063.169962076808
vid_000025_frame0000016.jpg,83.19092592592592,107.41310956790123,27.68578206900233,27.019216059548487,2812.8991503338266,2176.9081720416452
vid_000025_frame0000017.jpg,82.97081018518519,108.48457561728395,27.51498982245895,27.310705568176516,2880.404207761536,2114.4038208504803
vid_000025_frame0000018.jpg,82.58266975308642,107.46805555555555,27.544542248642166,27.446911965939798,2879.698585619332,2091.4737679924456
vid_000025_frame0000019.jpg,82.7749151234568,108.76643518518519,27.883541852548003,28.141664335134028,2801.1289212560487,2054.5604370998494
vid_000026_frame0000003.jpg,80.72064043209876,106.3395524691358,27.54371144239544,27.24170301455196,2960.4215342647367,2120.4958610958697
vid_000026_frame0000004.jpg,82.22061728395062,107.01136574074074,27.918396589658922,27.047044385985473,2932.132679277585,2158.6351624464164
vid_000026_frame0000005.jpg,83.7406712962963,107.91864197530865,27.964396072461664,27.272042868656595,2986.5249528148697,2208.403967901235
vid_000026_frame0000006.jpg,84.0584413580247,107.82352623456791,27.910406617794646,26.961495588260554,2983.4708645184974,2260.4835657004937
vid_000026_frame0000007.jpg,84.49938271604938,108.64384259259259,27.869902782400263,27.09969797426183,2874.056192028654,2211.0862827498077
vid_000026_frame0000008.jpg,87.25023919753086,110.90633487654321,28.879242445620143,27.968137183653475,2916.3353460209955,2212.6649111330207
vid_000026_frame0000009.jpg,96.03354166666666,118.31276234567902,31.00705032262314,29.69664118408612,2659.8876524319253,2124.0457218390393
vid_000026_frame0000010.jpg,100.84734567901235,120.15430555555555,32.12099856028974,30.559719690686016,2638.0881415142508,2085.7759386371645
vid_000026_frame0000011.jpg,105.66125771604938,124.47372685185185,32.75403305143047,31.190952428955903,2474.799647718943,2074.844426436519
vid_000026_frame0000012.jpg,106.06474537037037,124.33389660493827,33.01219772249516,31.440459883513793,2523.274166358025,2171.498320610187
vid_000026_frame0000013.jpg,106.93309413580246,125.03619598765432,33.56033180449141,31.521243229400405,2495.7059725534878,2162.327012774289
vid_000026_frame0000014.jpg,107.9023225308642,125.43729166666667,34.14239771554342,32.522966050951595,2523.954858003198,2213.6635926649305
vid_000026_frame0000015.jpg,102.73729166666666,121.41196759259259,33.402625729542486,31.599248364618205,2570.8019087770062,2072.7639011744945
vid_000026_frame0000016.jpg,95.64838734567901,115.73502314814814,32.691989944086984,30.69231408267327,2576.3808951750875,1962.8528891458523
vid_000026_frame0000017.jpg,92.57452160493827,113.96989197530864,32.641517656589734,31.283595832292157,2695.720076174495,1936.9481954060334
vid_000026_frame0000018.jpg,95.8088811728395,116.26042438271605,33.64324005919056,31.746733745750962,2660.535379628677,2008.9680998454407
vid_000026_frame0000019.jpg,99.96468364197531,120.06976851851852,34.10186937748144,32.331827613023485,2499.572689214618,2011.3025197149825
vid_000026_frame0000020.jpg,103.64331018518519,122.43581018518519,34.72380733047797,33.00955062003737,2467.23746508196,2074.9479250251843
vid_000026_frame0000021.jpg,103.67918981481482,122.75287808641976,34.33865819402124,32.65553126847725,2474.9011410598614,2115.1204135716735
vid_000027_frame0000047.jpg,107.32433641975308,127.10341049382716,25.91835007676292,28.248200545301007,2426.585338634485,2320.6070445127934
vid_000027_frame0000048.jpg,108.34033950617284,128.75773919753087,26.11292640041283,28.44080146180847,2463.3779362067876,2324.8210053578323
vid_000027_frame0000049.jpg,107.75664351851852,128.36675925925925,26.24644799306281,27.709301598076323,2427.135678703704,2280.151847626541
vid_000027_frame0000056.jpg,102.53623456790123,123.04470679012346,25.702678236665736,26.553513544347208,2588.227729552469,2336.1607486565977
vid_000027_frame0000068.jpg,102.85560956790124,124.57520061728395,24.62531146350688,26.848747168104317,2547.29777004738,2326.839102091847
vid_000027_frame0000069.jpg,103.13103395061728,125.91223765432099,24.33791001820828,27.0721364021316,2544.270340894526,2315.1128121212823
vid_000027_frame0000070.jpg,102.10962191358024,123.23645833333333,24.139760181416673,25.88250528330957,2551.1574514859944,2280.3486991997574
vid_000027_frame0000071.jpg,100.08143518518519,121.3001774691358,24.178570588809038,25.72939532750667,2582.456036674811,2312.8971561756375
vid_000027_frame0000072.jpg,98.92508487654321,120.7474537037037,24.399933535799597,26.12879397693691,2588.2573416092723,2338.6323371955855
vid_000028_frame0000001.jpg,91.3874537037037,112.8832098765432,26.258103452295195,25.985583649360795,2559.8729521202467,1854.1864114535108
vid_000028_frame0000002.jpg,91.63641975308641,113.49400462962963,26.22272599839251,25.83750404528468,2540.5010768032103,1853.002684589811
vid_000028_frame0000003.jpg,91.84341049382716,113.85983024691357,26.063240422700606,26.2272278761967,2517.9237513473913,1817.2273783948235
vid_000028_frame0000004.jpg,91.81855709876544,113.68319444444444,25.86305344928369,26.24653248666007,2567.0086897361657,1905.4840809327845
vid_000028_frame0000005.jpg,90.87193672839506,113.99666666666667,25.449823778447296,26.212759968862212,2522.5877125340553,1861.8103914937105
vid_000028_frame0000006.jpg,90.5376774691358,112.50820216049382,25.135022419191465,26.067757934126544,2504.9839730450294,1864.8464244932172
vid_000028_frame0000007.jpg,91.43777777777778,113.83208333333333,25.05382388694438,26.107432926142998,2562.9325317571993,1899.4492986253406
vid_000028_frame0000008.jpg,91.0783024691358,113.36395833333333,24.80776047599699,25.960068970180636,2607.9631156433375,1903.792996999255
vid_000028_frame0000009.jpg,90.25726851851852,113.38627314814815,24.403658864928413,25.396840138936067,2514.4915462191357,1897.8619345416453
vid_000028_frame0000010.jpg,90.40069444444444,113.076512345679,24.1811709248234,25.035073129545665,2474.683998475306,1919.032003908929
vid_000028_frame0000011.jpg,90.8901311728395,113.37806327160494,24.045902377011533,25.160674880587244,2530.1150735701494,1962.785038717183
vid_000028_frame0000012.jpg,90.31598765432099,112.43227623456791,23.890838046059777,24.94104430991961,2535.165913351385,2029.8056092533054
vid_000028_frame0000013.jpg,89.47849537037037,112.09906635802469,23.47622057769591,24.599395111852917,2484.788391956019,1962.9995634115776
vid_000028_frame0000014.jpg,88.78172839506173,113.0603549382716,23.00766202436626,24.620346258207235,2590.409730450532,2012.897678059211
vid_000028_frame0000015.jpg,88.8875,112.63445216049382,22.358653375975866,23.89139992796096,2530.4983020573754,2019.2000648681599
vid_000028_frame0000016.jpg,88.1138888888889,112.3479475308642,21.83139145308374,23.632974135017005,2539.2712315538192,2049.2232235701495
vid_000028_frame0000017.jpg,87.61182098765433,111.83341820987654,21.39508342662286,23.08753248771719,2577.649468926231,2078.0751257043876
vid_000028_frame0000018.jpg,86.750625,110.14315586419752,21.20944922651437,22.578014446288616,2621.800229040686,2123.2346581356096
vid_000028_frame0000019.jpg,87.32020833333333,111.43745370370371,21.073632425345483,22.61199544402969,2569.2491089243613,2132.936983590297
vid_000028_frame0000020.jpg,87.29987654320988,111.04001543209877,20.943898017854494,22.874216656621986,2587.12287422786,2137.614188116748
vid_000028_frame0000021.jpg,86.77645833333334,110.79502314814815,20.726948890179266,22.273193243627702,2590.3805408492776,2143.123686998933
vid_000028_frame0000022.jpg,85.44929012345679,109.61002314814814,20.40074298428589,22.33080990095965,2631.4943955073063,2169.9401466001154
vid_000028_frame0000023.jpg,85.86146604938271,110.37905092592592,20.22818264598531,22.124762697211025,2603.4854192348726,2148.517359200615
vid_000028_frame0000024.jpg,85.81161265432098,110.09186728395062,20.339864146045638,22.251031018579653,2692.8894377855418,2170.071053091897
vid_000028_frame0000025.jpg,86.35945216049383,110.73398148148148,20.382464534553737,22.305038866569213,2688.549203530748,2186.844421795458
vid_000028_frame0000026.jpg,87.06168981481481,110.75429783950618,20.59741417268964,22.170817821084906,2638.028998126655,2154.083295382695
vid_000028_frame0000027.jpg,88.85337962962963,112.28503086419754,21.22542295520837,22.83706088793055,2649.786379776747,2193.9552562370804
vid_000028_frame0000028.jpg,90.60135802469136,113.84582561728395,21.853780812712703,23.49197926586041,2597.647889564698,2191.6823159862734
vid_000028_frame0000029.jpg,92.40962962962963,114.92024691358024,22.35251000595972,23.957793016789548,2498.161079672437,2103.6791559484427
vid_000028_frame0000030.jpg,93.33663580246913,115.86872685185185,23.23198048116511,24.34100456989576,2562.289293766194,2136.018776560297
vid_000028_frame0000031.jpg,93.43283179012346,115.21923611111112,23.69383275567303,24.282648228149036,2487.870123788057,2103.470641403511
vid_000028_frame0000032.jpg,93.54286265432098,115.29986111111111,24.252949403488497,24.74695279868243,2546.650440986452,2132.671916709474
vid_000028_frame0000033.jpg,93.80226080246914,115.45698302469135,24.619072504866693,25.322843555032968,2539.8964338262435,2119.3649246184245
vid_000028_frame0000034.jpg,93.87793209876543,114.60307098765432,25.02966710186049,25.572377189790863,2530.491629271453,2125.5537095619475
vid_000028_frame0000035.jpg,93.85371913580246,114.82070216049382,24.993595909285858,25.746027299938778,2515.489552469136,2064.539313917229
vid_000028_frame0000036.jpg,94.53448302469135,116.38814814814815,25.176367074483885,25.823994219230343,2494.350647366481,2091.5279606707722
vid_000028_frame0000037.jpg,94.75525462962963,115.4729012345679,25.485209024543433,26.004572667273912,2515.9257408833923,2090.4473820939425
vid_000028_frame0000038.jpg,94.38491512345679,114.77626543209877,25.83422780844911,25.742319151783157,2532.6242574916528,2169.3625476151096
vid_000028_frame0000039.jpg,93.44837191358025,114.34848765432099,26.2022874078751,25.788748399430066,2514.5595157578277,2018.7289450579178
vid_000028_frame0000040.jpg,93.70243827160493,114.5176774691358,26.460399427861855,25.789227806206572,2586.4376180984223,1956.1321316850992
vid_000028_frame0000041.jpg,93.7370138888889,114.33079475308642,26.5958288936429,25.700256324402144,2552.181904706254,2002.5572991683812
vid_000028_frame0000042.jpg,93.18926697530864,115.16747685185184,26.451311910328563,26.107613523865048,2480.454345626083,1895.3902285745671
vid_000028_frame0000043.jpg,91.64634259259259,114.97722222222222,24.99381196045791,25.73742902423973,2566.202462229403,1906.0064070035057
vid_000029_frame0000012.jpg,85.14952932098765,104.05682098765432,27.208002418622993,27.235598976748715,2592.9221571344283,1750.3522702331964
vid_000029_frame0000013.jpg,86.18960648148148,105.74211419753087,26.909077275415427,27.111038669744676,2581.1903152949244,1769.3651862330437
vid_000029_frame0000014.jpg,87.9839274691358,106.89453703703704,26.666359882627418,27.077596049323812,2584.9924468364197,1824.1480438955095
vid_000029_frame0000015.jpg,89.62927469135802,108.73868827160494,26.228979551272822,26.14762081347545,2407.4107516927083,1796.5564176049165
vid_000029_frame0000016.jpg,89.32719907407407,109.2197762345679,26.19609193052643,25.928952832917442,2513.3540755729287,1898.1156838124905
vid_000029_frame0000017.jpg,89.31506172839507,108.88422839506173,26.310178433331092,26.151476034582483,2535.598947016223,1934.725919020538
vid_000029_frame0000018.jpg,89.41206018518518,108.70521604938271,25.93819603408361,25.944617545513218,2513.5328477280523,1965.6462200036199
vid_000030_frame0000001.jpg,97.45886574074073,117.72891203703703,26.26648904710342,26.211949033194873,2516.1922646599583,1864.1602501880786
vid_000030_frame0000002.jpg,97.63581790123457,117.8833950617284,26.244516378044715,26.091693114565544,2495.7019315555463,1853.2435989538087
vid_000030_frame0000003.jpg,94.67177469135802,115.61248456790123,26.198549806695933,25.8425279634747,2507.1889555469825,1823.5846045181754
vid_000030_frame0000004.jpg,89.77199845679013,111.11865740740741,26.18263074333771,25.53646951631997,2621.626998159341,1842.4925676177768
vid_000030_frame0000005.jpg,87.23314043209876,107.41404320987654,25.86578467464726,24.706594068033283,2612.8532937240416,1789.8336145732715
vid_000030_frame0000006.jpg,88.66608796296296,108.22967592592593,25.750666261996155,24.895497551801732,2606.799807224449,1788.8213410464655
vid_000030_frame0000007.jpg,89.9609336419753,110.03295524691357,25.443815374172548,24.429305641726415,2520.2765735781863,1813.8185811370574
vid_000030_frame0000008.jpg,91.08290895061728,111.24588734567901,25.2327667238059,24.653477659541892,2514.962553150184,1806.1919831768691
vid_000030_frame0000009.jpg,92.66856481481481,113.38220679012346,25.119277730081816,24.449480189767435,2518.830787491367,1836.1650976032024
vid_000030_frame0000010.jpg,92.88818672839506,114.56533179012345,25.083637058866383,24.51291245076618,2536.9088929683335,1864.8847153518423
vid_000030_frame0000011.jpg,92.24280092592592,113.6804475308642,25.08068288926462,24.651007926148267,2568.507945487481,1893.3088842063305
vid_000030_frame0000012.jpg,90.83334104938271,112.86550154320987,25.10247167834435,24.666733382886456,2562.5130618846215,1917.4567512336153
vid_000030_frame0000013.jpg,90.07932870370371,112.4622299382716,25.199472642556263,24.52334695029737,2555.896027663406,1909.3187939785641
vid_000030_frame0000014.jpg,88.03340277777778,110.53054012345679,25.211206049870057,24.646559798346132,2558.8204861939275,1857.9236724093482
vid_000030_frame0000016.jpg,86.41381944444444,109.20869598765432,25.211738436898983,24.322743827147324,2600.8843974788883,1864.7328041066532
vid_000030_frame0000017.jpg,86.71425925925926,109.41929012345679,25.229656951361857,24.13765304576656,2714.6781781550076,1920.3987781678072
vid_000030_frame0000018.jpg,86.53814814814815,108.83573302469136,25.162107355518632,24.181101678746153,2726.2589206961,1951.6273894627698
vid_000030_frame0000019.jpg,87.0243287037037,109.8393287037037,25.06239656109888,24.321804622702587,2650.2693385450007,1932.7371543200352
vid_000030_frame0000020.jpg,87.156875,110.01140432098765,24.931961052052074,24.20440048126605,2613.9162101551187,1902.8735552469136
vid_000030_frame0000021.jpg,88.06233796296296,110.41893518518519,24.799231396703863,23.665882605207297,2583.6834271161383,1886.9928836519184
vid_000031_frame0000011.jpg,80.87185185185186,102.41060956790123,18.456213973211455,20.1218039429508,2828.863646944064,2099.4944265346367
vid_000031_frame0000012.jpg,80.45256172839507,102.21962962962964,18.403466936677976,20.604208274725284,2842.5587339891376,2143.8460338291015
vid_000031_frame0000013.jpg,80.8669212962963,102.555625,18.444551077251422,20.00892219955313,2802.5953056660564,2096.9712027258015
vid_000031_frame0000014.jpg,80.40679012345679,102.0114737654321,18.589552194924,20.243586459306634,2765.405753762229,2130.57708215872
vid_000031_frame0000015.jpg,80.65373456790124,102.56400462962964,18.786635195769584,20.470727195825372,2751.4855310784733,2153.0924080132004
vid_000031_frame0000016.jpg,80.52523919753087,101.80287808641975,18.810594976057466,20.73802739647302,2781.4306200271963,2207.864389496111
vid_000031_frame0000017.jpg,81.45179783950617,103.12230709876543,19.06995667376772,20.734848757843128,2829.6854399833655,2172.834487696235
vid_000031_frame0000018.jpg,82.78998456790123,103.73316358024691,19.443883682384104,21.10122434114816,2714.101408489559,2164.933651098763
vid_000031_frame0000019.jpg,84.47549382716049,105.47771604938272,19.90806108994728,21.09081437394984,2699.1148153286817,2141.540622747997
vid_000031_frame0000020.jpg,86.95939043209877,107.54032407407408,20.836110050482898,22.07179734789582,2646.104704271452,2128.787451078104
vid_000031_frame0000021.jpg,89.58162037037037,109.48868055555556,21.985021314277013,22.95467813787393,2578.3668499228397,2083.093536863426
vid_000031_frame0000022.jpg,89.94434413580247,108.97165895061728,23.061406144264197,23.078976207201528,2506.4763761993213,2059.8607591591767
vid_000031_frame0000023.jpg,90.17017746913581,109.16403549382716,23.988072804025354,24.004299346364004,2452.564658650489,1958.756075573881
vid_000031_frame0000024.jpg,89.54855709876543,107.95730709876543,25.05756896784941,23.588635835668605,2464.0602244698193,1927.2788808582438
vid_000031_frame0000025.jpg,91.73117283950617,109.87074845679012,26.210227668353372,25.15418962038592,2410.5150097350224,1930.5183069463496
vid_000031_frame0000026.jpg,94.24040895061728,111.33449074074075,27.24663114558159,25.7109058119848,2410.060226305953,1938.0384528425545
vid_000031_frame0000027.jpg,96.94613425925925,113.66037037037037,29.01903522829007,28.24222427433065,2349.570373828244,1788.2895385221382
vid_000031_frame0000028.jpg,90.90422839506172,108.16042438271604,28.642583725827627,27.145226090627013,2498.808812970584,1619.5192877762536
vid_000031_frame0000029.jpg,89.50394290123457,107.74233796296296,28.480764570195667,27.512977141716156,2627.738877874705,1629.2195464605602
vid_000031_frame0000030.jpg,89.10167438271606,106.08161265432099,29.93481901017194,28.44387583293363,2595.2622417004245,1619.9385647376544
vid_000031_frame0000031.jpg,87.88536265432099,105.8853549382716,29.547468326635762,27.952084857266836,2574.7227423122904,1564.4513977478184
vid_000031_frame0000032.jpg,86.74834104938272,104.67837191358025,29.66413263513357,27.83554944832373,2627.540497460789,1611.6045579212748
vid_000031_frame0000033.jpg,86.08954475308641,104.56932098765432,29.584149158435377,28.11358756387704,2626.4453626013924,1579.483566767404
vid_000031_frame0000034.jpg,97.08013888888888,114.9133024691358,30.765323352247805,30.74033270031078,2664.7487339115005,1881.6264275071803
vid_000031_frame0000035.jpg,89.02000771604938,108.38167438271606,30.348983691567856,30.832687865698684,3012.172915133935,2000.9802899933677
vid_000031_frame0000036.jpg,87.43242283950617,107.60925154320988,30.585145541125417,30.874376725277877,3052.747207540235,1975.4410684127204
vid_000031_frame0000037.jpg,91.04244598765432,110.16756172839506,31.033193039900233,31.03133387926527,2906.2791919560186,1942.911011925583
vid_000031_frame0000038.jpg,93.68077932098765,112.23434413580247,31.32896892886431,31.27247928950365,2843.7498063266244,2018.973021431327
vid_000031_frame0000039.jpg,94.39918209876544,112.27226080246913,32.70881171073887,32.68413321277242,2865.2780434039687,2012.0891818114972
vid_000031_frame0000040.jpg,92.49452932098765,109.77716820987655,32.808447530033035,32.38398164663522,2877.220831482851,2050.2742737906165
vid_000031_frame0000041.jpg,89.96353395061729,107.01388888888889,33.35818699154744,32.30751510728436,2868.97686779621,2010.751023661599
vid_000031_frame0000042.jpg,87.28550154320988,104.96826388888888,34.37235008387669,32.79720616175686,2898.9623662536555,1992.8776430803232
vid_000031_frame0000043.jpg,86.80623456790123,103.82338734567901,37.25546713571759,37.73785395649756,3170.692897839506,2614.7666473648737
vid_000031_frame0000044.jpg,80.20746913580247,99.28037037037036,37.36126451536831,37.58383719607864,3665.596882286844,2822.6716668550425
vid_000031_frame0000045.jpg,78.67672839506173,97.83360339506173,38.14851098707746,38.06905586339592,3696.3553395061726,2801.614477430496
vid_000031_frame0000046.jpg,78.31980709876544,96.90775462962964,38.99186603559899,39.37343630116649,3107.5427372470253,2411.961937409444
vid_000031_frame0000047.jpg,74.62916666666666,93.52341820987654,37.08800571376242,35.176224886511896,3440.62794940534,2266.903364925733
vid_000031_frame0000048.jpg,76.38253086419753,94.94163580246914,36.78604321877377,34.48180730441012,3159.361601641744,1943.5836257667825
vid_000031_frame0000049.jpg,79.16499228395061,97.51287037037036,37.27498033157196,34.51477614913896,2929.651647529912,1985.4436777692042
vid_000031_frame0000050.jpg,81.45202932098765,98.96754629629629,39.686307556333965,38.641140350943495,3484.3341048332472,2769.1688474963325
vid_000032_frame0000006.jpg,101.04451388888889,116.17712191358025,45.6981915214214,41.83278193956312,3047.3181657976584,3065.2861200602397
vid_000032_frame0000007.jpg,99.0302700617284,114.2426774691358,45.4124379827617,42.53325501332681,2947.608820395554,3262.8762714999143
vid_000032_frame0000008.jpg,99.13526234567901,113.66292438271606,45.42054000227035,43.2098371869137,2991.8603624180173,3494.2738310051222
vid_000032_frame0000009.jpg,100.35679783950617,115.45783179012345,45.62535272238961,43.33339134172871,2793.4805576745516,2977.911106157598
vid_000032_frame0000010.jpg,99.53992283950618,114.59764660493828,43.37951024681244,41.9176124886125,2950.837817824074,3471.170592356288
vid_000034_frame0000005.jpg,94.27223765432099,114.35416666666667,38.69680926321183,38.82466042775193,2878.0025892698686,3067.1388053578316
vid_000034_frame0000006.jpg,93.72396604938271,113.57947530864197,38.452605825409016,38.38959452281221,2802.5506418371815,2984.112592586639
vid_000034_frame0000007.jpg,93.58179783950617,113.00774691358025,39.25737829340463,38.65523500215397,2870.623698395288,2900.213203302124
vid_000034_frame0000008.jpg,92.97783179012346,112.41917438271605,39.58687813666933,38.89596337950239,2801.103353748476,2915.8874184992283
vid_000034_frame0000009.jpg,93.08611111111111,111.38682098765432,40.1505332014162,37.8973858070051,2696.7644148641116,2675.6113479642972
vid_000034_frame0000010.jpg,91.82729938271605,109.86909722222222,39.46332769976152,36.965634924733756,2931.5662829855755,2779.623923696607
vid_000034_frame0000011.jpg,92.21047839506173,110.65537037037036,39.43354941183436,36.69554286586929,2942.302641350821,2875.373651465514
vid_000034_frame0000012.jpg,92.05534722222222,111.15626543209876,39.366415191357284,36.719884077571464,2912.3630515374343,2924.9517525698734
vid_000034_frame0000013.jpg,91.63289351851851,111.61358796296297,39.006711314648676,36.210875424508004,2961.751089883402,2800.1563936327707
vid_000034_frame0000014.jpg,91.56307870370371,110.42996141975308,38.500432931227586,35.1594051064119,2969.6847462057394,2954.6292076045956
vid_000034_frame0000015.jpg,91.93513888888889,110.8978086419753,38.02021704497986,34.741344132193994,2940.527014356615,2860.358785322121
vid_000034_frame0000016.jpg,91.26058641975308,111.15939814814814,36.754030336174125,33.87008280026834,2910.734400805363,2835.302163004877
vid_000034_frame0000017.jpg,90.71420524691358,111.10109567901235,36.18197656072135,33.90614308533108,2929.194892851164,2667.1915218701774
vid_000035_frame0000001.jpg,99.34533179012345,117.84813271604938,39.33081223046146,45.24610011058361,3734.9909274117417,4803.388337614075
vid_000035_frame0000008.jpg,107.7273225308642,122.85471450617284,40.12688909930533,50.0284770309757,3359.886275925926,5169.122648662493
vid_000035_frame0000021.jpg,99.18692901234567,118.59984567901235,40.30274374311699,50.32031441859303,3912.9132442200485,5710.085378157804
vid_000035_frame0000031.jpg,104.33077932098766,121.58613425925925,40.81549939551156,51.70408714198209,3339.0247092973036,5304.351678806346
