image_name,raw_brightness,enhanced_brightness,raw_contrast,enhanced_contrast,raw_sharpness,enhanced_sharpness
vid_000030_frame0000010.jpg,91.20025462962963,114.61737060546875,28.630356677743897,29.762622158577578,2536.9088929683335,10125.281768664718
vid_000030_frame0000011.jpg,90.76481481481481,113.74732462565105,28.590248716538394,29.84816888171526,2568.507945487481,10187.553008999676
vid_000030_frame0000012.jpg,89.60936728395062,112.94779459635417,28.742413719281995,29.839334363607172,2562.5130618846215,10230.121036225697
vid_000030_frame0000013.jpg,89.10624228395062,112.54369608561198,28.795247648971145,29.772083333879607,2555.896027663406,10421.07760715112
vid_000030_frame0000014.jpg,87.04134002057613,110.62227884928386,28.92762771861127,29.794436847714895,2558.8204861939275,10103.893950961297
vid_000030_frame0000016.jpg,85.90931841563786,109.31312561035156,29.034030154187867,29.465174408612302,2600.8843974788883,10143.82546832785
vid_000030_frame0000017.jpg,86.32716820987655,109.52170817057292,29.244534777587212,29.36303669475659,2714.6781781550076,10476.42162945657
vid_000030_frame0000018.jpg,86.13171553497942,108.95866394042969,29.154985655446403,29.533773200690554,2726.2589206961,10582.7680000877
vid_000030_frame0000019.jpg,86.7403755144033,109.94199625651042,29.14033312917965,29.490296445762805,2650.2693385450007,10338.499317828333
vid_000030_frame0000020.jpg,86.72741255144032,110.1300760904948,29.02711715697974,29.44789404895304,2613.9162101551187,10310.100936088478
vid_000030_frame0000021.jpg,87.57925925925926,110.51197814941406,28.903410058876272,28.924638523267166,2583.6834271161383,10054.906974256039
vid_000031_frame0000011.jpg,78.87092849794239,102.55222574869792,24.783344842791887,26.334169116636673,2828.863646944064,10783.354525506496
vid_000031_frame0000012.jpg,78.35921553497943,102.36043802897136,24.873141713615556,26.821089885116773,2842.5587339891376,11105.68071053829
vid_000031_frame0000013.jpg,78.89371399176954,102.67483011881511,24.75087446167888,26.37427996473213,2802.5953056660564,10972.636065777391
vid_000031_frame0000014.jpg,78.31131172839507,102.15509541829427,24.96984649902194,26.612925069190958,2765.405753762229,11061.115637745475
vid_000031_frame0000015.jpg,78.68433127572017,102.70794677734375,24.972189024106168,26.79555374232532,2751.4855310784733,11043.14652871713
vid_000031_frame0000016.jpg,78.43976594650206,101.92775472005208,25.048237073709885,27.131692961553654,2781.4306200271963,11456.850234872662
vid_000031_frame0000017.jpg,79.33817386831275,103.25272115071614,25.164078653592167,27.024644699295695,2829.6854399833655,11399.723114512628
vid_000031_frame0000018.jpg,80.22291923868313,103.85239664713542,25.452152033259114,27.145834009485426,2714.101408489559,11199.063602209091
vid_000031_frame0000019.jpg,81.78530092592592,105.59469095865886,25.752143873496326,26.943539503485134,2699.1148153286817,10971.506862535141
vid_000031_frame0000020.jpg,83.77621399176955,107.65670267740886,26.4479788150771,27.782124768287336,2646.104704271452,11143.043125940254
vid_000031_frame0000021.jpg,86.19158950617285,109.57689921061198,27.03198820016236,28.268322192076184,2578.3668499228397,10845.715810015565
vid_000031_frame0000022.jpg,86.08766718106996,109.08367411295573,27.580785514354375,28.394677192331102,2506.4763761993213,10749.036082241451
vid_000031_frame0000023.jpg,86.13061985596708,109.26881408691406,27.75587902868279,28.79918586734298,2452.564658650489,10235.119194412371
vid_000031_frame0000024.jpg,85.23289866255143,108.04959106445312,28.32451750073063,28.521958886235307,2464.0602244698193,10211.284403442405
vid_000031_frame0000025.jpg,87.18966049382716,109.96130879720052,29.044369192284755,29.675939247461336,2410.5150097350224,10197.32675475534
vid_000031_frame0000026.jpg,89.29897890946502,111.41189575195312,29.86491073132977,30.13750326889658,2410.060226305953,10309.663707848638
vid_000031_frame0000027.jpg,91.05559927983539,113.74417114257812,31.016778659484284,31.99435647791974,2349.570373828244,9820.550075435778
vid_000031_frame0000028.jpg,84.33085390946502,108.21193949381511,30.589353877942823,31.17225058622286,2498.808812970584,9481.095194842666
vid_000031_frame0000029.jpg,82.91373971193416,107.77374267578125,30.26237235515219,31.536934582241685,2627.738877874705,9621.4043507108
vid_000031_frame0000030.jpg,82.35637860082305,106.04484049479167,31.95093904112597,32.70895871244884,2595.2622417004245,9585.969811856747
vid_000031_frame0000031.jpg,81.41635288065844,105.87040201822917,31.330146427616434,32.038711326377,2574.7227423122904,9265.628266449785
vid_000031_frame0000032.jpg,80.30799125514403,104.6520487467448,31.459261083988302,32.04581689339205,2627.540497460789,9558.111999233952
vid_000031_frame0000033.jpg,79.86941615226337,104.57679748535156,31.249028920198754,32.24690791127579,2626.4453626013924,9397.719528991496
vid_000031_frame0000034.jpg,89.79211934156379,114.73314412434895,33.85224021123404,35.83661728633952,2664.7487339115005,11302.592414996587
vid_000031_frame0000035.jpg,82.84809670781893,108.13309733072917,32.96767834269681,36.48235860474039,3012.172915133935,11892.806582357734
vid_000031_frame0000036.jpg,81.6350257201646,107.37364705403645,32.99559795039752,36.561159298399474,3052.747207540235,11913.59131520614
vid_000031_frame0000037.jpg,84.90104166666667,109.95765686035156,33.73698665355659,36.59426416456135,2906.2791919560186,11756.646533356747
vid_000031_frame0000038.jpg,87.32872427983538,112.0482889811198,34.24066416299712,36.8948014912304,2843.7498063266244,11949.75736784935
vid_000031_frame0000039.jpg,88.30502572016461,112.05911254882812,35.53924863974954,38.18219986226311,2865.2780434039687,11880.325628861785
vid_000031_frame0000040.jpg,86.52858024691358,109.54019165039062,35.67627915120685,38.01266538836053,2877.220831482851,12171.51520765922
vid_000031_frame0000041.jpg,84.45747685185185,106.80504862467448,36.0575385006849,37.82446387037595,2868.97686779621,11583.61262667831
vid_000031_frame0000042.jpg,82.19277520576132,104.77596537272136,36.88513048072524,38.43351407832273,2898.9623662536555,11663.008826478384
vid_000031_frame0000043.jpg,81.83295781893004,103.49934387207031,39.75971408850239,44.661646845487084,3170.692897839506,15572.942346334457
vid_000031_frame0000044.jpg,75.41440843621399,98.930908203125,39.708018429306584,44.931755676100124,3665.596882286844,17420.658088138094
vid_000031_frame0000045.jpg,74.04668981481481,97.4175313313802,40.44444290038,45.391965882475915,3696.3553395061726,17322.551342058694
vid_000031_frame0000046.jpg,73.89597222222223,96.55844624837239,41.19508180160835,46.09907435230035,3107.5427372470253,15071.850732862018
vid_000031_frame0000047.jpg,70.27955504115226,93.25956217447917,39.39297763487712,41.75759471552627,3440.62794940534,13888.615719570778
vid_000031_frame0000048.jpg,71.93178240740741,94.59102376302083,39.2784723360715,40.46041863938998,3159.361601641744,11916.083936980926
vid_000031_frame0000049.jpg,74.82092592592592,97.38275655110677,39.8746869431403,40.44422000169253,2929.651647529912,11816.463850732893
vid_000031_frame0000050.jpg,77.2894598765432,98.55293273925781,42.192186063674434,45.81575793074906,3484.3341048332472,16650.840458020568
vid_000032_frame0000006.jpg,101.73358281893005,116.36933898925781,45.38071571515578,46.98865309562818,3047.3181657976584,16967.492851549527
vid_000032_frame0000007.jpg,99.59052211934156,114.43558247884114,45.00827267562989,48.19339585981472,2947.608820395554,18556.34178251028
vid_000032_frame0000008.jpg,99.57200617283951,113.86500040690105,44.98844856639851,49.411118615000454,2991.8603624180173,20404.07664072863
vid_000032_frame0000009.jpg,100.62609567901235,115.64703369140625,45.20415600639066,48.66574926078014,2793.4805576745516,17176.88945801533
vid_000032_frame0000010.jpg,99.84282407407407,114.77015686035156,43.1571411799132,48.43550370856667,2950.837817824074,20127.348769959062
vid_000034_frame0000005.jpg,95.18854681069959,114.56558227539062,38.948943286369996,44.361422006533076,2878.0025892698686,17170.77852838859
vid_000034_frame0000006.jpg,94.62694444444445,113.74095153808594,39.02032038051119,43.94976362890513,2802.5506418371815,16542.991691707633
vid_000034_frame0000007.jpg,94.65736625514403,113.16975402832031,40.16400994310054,44.071817998577636,2870.623698395288,16147.653354129754
vid_000034_frame0000008.jpg,94.25947273662551,112.56191507975261,41.24494945424603,44.407572698341056,2801.103353748476,15982.450522973202
vid_000034_frame0000009.jpg,94.480591563786,111.48658752441406,42.01811415986309,43.056447711947214,2696.7644148641116,14174.102997537702
vid_000034_frame0000010.jpg,93.18971193415638,109.97043863932292,41.469002282771896,42.65371146944652,2931.5662829855755,15239.407937075943
vid_000034_frame0000011.jpg,93.58738940329218,110.76444498697917,41.402405100085865,42.29570703966988,2942.302641350821,15540.057002034038
vid_000034_frame0000012.jpg,93.35670010288065,111.27881876627605,41.264707817092564,42.38097716557493,2912.3630515374343,15843.35297324881
vid_000034_frame0000013.jpg,93.00571759259259,111.73109944661458,40.746678595794414,41.56638133442076,2961.751089883402,14776.187639858574
vid_000034_frame0000014.jpg,92.90403806584362,110.58120727539062,40.075324450147114,40.91309042895788,2969.6847462057394,16033.62818799913
vid_000034_frame0000015.jpg,93.20119855967079,111.05104064941406,39.352182429160656,40.26444244686446,2940.527014356615,15283.087196308887
vid_000034_frame0000016.jpg,92.41511059670782,111.34247334798177,37.80203926232065,39.334824651823624,2910.734400805363,15099.484738405794
vid_000034_frame0000017.jpg,91.95496141975309,111.29573567708333,37.130542371115496,38.95446275567317,2929.194892851164,14084.575059918454
vid_000035_frame0000001.jpg,98.6576646090535,117.71690877278645,40.6626874305265,54.46909100714676,3734.9909274117417,29558.366572059458
vid_000035_frame0000008.jpg,107.27908693415638,122.77035522460938,41.54656485591563,59.436980034603934,3359.886275925926,32295.46559714689
vid_000035_frame0000021.jpg,98.71552211934156,118.499267578125,41.58691232291143,60.42068199664847,3912.9132442200485,36115.46019708738
vid_000035_frame0000031.jpg,104.33276234567901,121.46506754557292,42.248360570173475,61.226940815924756,3339.0247092973036,32707.83224776294
vid_000035_frame0000032.jpg,108.03626028806585,122.86360677083333,39.48964073418453,62.673582377710446,3255.0253893146405,37184.46054172423
vid_000035_frame0000033.jpg,109.75092592592593,124.20174153645833,36.58188752685453,60.524679824828816,3201.7903822396906,35425.056205301546
vid_000035_frame0000034.jpg,109.25771862139918,125.25305684407552,32.76891528556968,58.43837335815966,3211.857995415857,35923.246168360114
vid_000035_frame0000035.jpg,109.36075102880659,126.58752950032552,31.384692978352057,54.678527989140576,2955.0075066514614,29762.290955027333
vid_000035_frame0000036.jpg,109.68710390946502,126.99041748046875,29.5193011132987,49.320729851033235,2644.4753984195795,24652.757098913193
vid_000035_frame0000037.jpg,108.27711934156379,126.26071675618489,28.586102161077072,48.575817763678344,3042.91297354818,26991.824347020825
vid_000035_frame0000048.jpg,113.77658693415638,128.92956034342447,29.007251854694562,50.2667990409327,3170.8849724041684,31038.506534602493
vid_000035_frame0000049.jpg,113.84132201646091,129.8834431966146,28.734485280631134,48.83767307606128,3052.12129612459,27632.21330990549
vid_000035_frame0000052.jpg,116.54485853909465,131.30203755696616,30.02634832407278,50.547551248845,2711.9420767982683,25718.46575397253
vid_000035_frame0000053.jpg,114.6238091563786,128.5867462158203,31.252979454617428,55.82221632217841,3513.9806127823863,38203.507494380465
vid_000035_frame0000054.jpg,112.1416383744856,127.17498779296875,30.898381964357252,55.26326566998411,3465.8282715361133,36382.948779758066
vid_000035_frame0000068.jpg,109.30352880658437,125.5866190592448,31.786322421807146,56.398424553000154,3324.5448257694616,34036.448114073835
vid_000035_frame0000069.jpg,106.54558127572017,124.86918640136719,31.55734509338814,56.60427545029269,3268.914167418982,35294.37925571203
vid_000035_frame0000070.jpg,104.83884516460905,123.04469299316406,31.8608069959282,55.778919800380095,3129.0511834490144,31368.081218003295
vid_000035_frame0000071.jpg,103.27138631687242,122.51370747884114,33.10425807128976,58.12440518019077,3565.4813339420443,37950.02921276912
vid_000035_frame0000072.jpg,104.2078420781893,123.09305318196614,33.49731084845381,57.20251835043361,3290.9206110339505,33321.807248811936
vid_000035_frame0000073.jpg,106.13464506172839,125.26491800944011,32.236180139833,54.858281548096166,3282.993190396853,31189.37500630226
vid_000035_frame0000074.jpg,106.04426697530864,125.33375549316406,33.13522391025968,55.684458813389924,3257.4856253391245,32062.8766025519
vid_000035_frame0000075.jpg,107.83227880658436,126.34767150878906,33.783809954984804,59.41370208951751,3684.024111646412,41438.4596147798
vid_000035_frame0000080.jpg,110.66572788065844,128.478271484375,31.96304584518927,59.03521906563461,3553.818447973763,38548.317834600806
vid_000035_frame0000083.jpg,104.97134002057614,123.99966939290364,30.981106002206936,56.82339195098709,3559.8732653886955,36402.05496167764
vid_000035_frame0000084.jpg,103.30404063786008,124.11963907877605,31.650050060915085,54.1948972962623,3104.3015064985693,29541.45424146182
vid_000035_frame0000087.jpg,108.43797067901235,125.81425476074219,33.89516980497655,53.758050727624905,3269.9150056203325,29863.746133599197
vid_000035_frame0000099.jpg,111.22575874485597,130.45329793294272,30.84695415804658,41.96764818244835,2606.8839299458928,19102.592708854936
vid_000035_frame0000104.jpg,111.41656121399177,127.11610921223958,30.567505288014193,39.817530656400066,2530.8601005706073,16466.74341881927
vid_000035_frame0000107.jpg,109.58792695473251,126.51304626464844,27.697796433775114,36.45871064743821,2547.4028851994144,15056.014678976499
vid_000035_frame0000110.jpg,113.46808384773662,129.6814727783203,29.17475258077347,38.02538477186058,2594.932850328587,15608.937649174593
vid_000035_frame0000111.jpg,114.7381378600823,131.01952616373697,29.398619971066957,38.41194804854608,2546.4932842477688,15610.578683361411
vid_000035_frame0000112.jpg,115.52768261316872,131.7572479248047,29.481380137727466,39.01934212038675,2558.9102134164,15826.549315985292
vid_000035_frame0000113.jpg,114.72224537037037,130.94440714518228,29.393291958189742,40.136850375525306,2640.3126523014184,17013.309948021313
vid_000035_frame0000114.jpg,114.09975308641975,130.83321126302084,29.206606568086343,40.360490089653055,2637.4608954831933,16981.86727394699
vid_000035_frame0000115.jpg,110.5717309670782,130.18123372395834,26.965739460811417,38.07055834525496,2513.0650991483176,15626.064643725753
vid_000035_frame0000116.jpg,108.55884002057613,128.93456522623697,27.62951850821891,37.48573317895603,2523.6979818943732,14655.81780674681
vid_000035_frame0000117.jpg,105.67803755144033,126.52420552571614,28.521165795059808,38.359778007651464,2514.3884240992584,15473.438684021821
vid_000035_frame0000118.jpg,105.70028034979424,126.39725240071614,29.414855781766885,38.4695271959956,2539.021387044658,15087.8642642349
vid_000035_frame0000119.jpg,107.86431327160494,128.04437255859375,30.376583044264063,38.410295680704785,2491.274099672723,14908.795816130703
vid_000035_frame0000120.jpg,108.82733024691358,128.80662536621094,31.07972325330533,39.686461080882225,2515.132949359616,15757.83880082122
vid_000035_frame0000121.jpg,107.08802983539094,127.28299967447917,31.89995948833062,41.18917831825737,2552.498383286656,16773.559637784725
vid_000035_frame0000122.jpg,106.51557355967078,127.59740702311198,32.30072691303293,41.65354700013147,2574.646900062812,17141.665524846874
vid_000036_frame0000001.jpg,103.03125,118.552001953125,42.47059265557392,50.424524608031355,3322.4812196711036,25820.88468210562
vid_000036_frame0000002.jpg,103.39403034979424,119.12718709309895,42.309809310003665,49.82289340241363,3251.7926814471884,24255.651802817127
vid_000036_frame0000003.jpg,104.25046296296296,118.76971944173177,42.48970378537846,50.05439144881069,3202.732573300326,24182.35877409368
vid_000036_frame0000004.jpg,103.8566640946502,118.63563028971355,42.56734198280166,50.385935327776245,3242.5435890479725,25045.857888928615
vid_000036_frame0000005.jpg,103.7075128600823,118.41519673665364,42.59651542889988,49.66037302828301,3280.3852224660277,24098.047825305723
vid_000036_frame0000006.jpg,104.36826903292182,118.34647623697917,42.748640784563214,49.892411409566876,3252.9750179467214,24280.841071283212
vid_000036_frame0000007.jpg,104.8177700617284,118.87478637695312,43.279539313822134,49.580842531583734,3222.7173488768262,23934.48164629168
